step,time,reward,seed,critic_loss
0.0,7.710731,106.57730080000002,1,
5000.0,171.4018,55.24176895999999,1,0.1059949174523353
10000.0,353.32788,51.74613997,1,0.0534515343606472
20000.0,800.9037,123.64228580000001,1,8.383326530456543
30000.0,1420.2896,222.5088797,1,23.060182571411133
40000.0,2099.6,135.4789202,1,38.1759147644043
50000.0,2809.3704,146.8647684,1,16.82598114013672
60000.0,3331.2197,115.0502109,1,72.09779357910156
70000.0,3822.8910000000005,301.0505986,1,39.0674057006836
80000.0,4405.2876,165.8159451,1,134.87144470214844
90000.0,5009.546,134.9441429,1,40.75239181518555
100000.0,5525.0464,93.08868140000001,1,80.55504608154297
110000.0,6014.371,209.73787099999998,1,29.934162139892575
120000.0,6466.401,212.91437960000002,1,89.0353012084961
130000.0,6906.0044,66.53454238,1,142.47947692871094
140000.0,7304.090299999999,92.79084780000001,1,90.87020111083984
150000.0,7658.675,142.6095517,1,68.76490020751953
160000.0,8060.0044,226.32172380000003,1,27.1644229888916
170000.0,8502.225,203.68024,1,12.413432121276855
180000.0,8903.706,183.5525766,1,57.3559684753418
190000.0,9254.271,165.3221021,1,108.7121810913086
200000.0,9644.829,187.39397509999998,1,20.692352294921875
210000.0,10035.087,132.3473621,1,15.480133056640623
220000.0,10465.887,368.04771100000005,1,23.432950973510746
230000.0,10887.822,530.644855,1,12.287738800048828
240000.0,11347.469,508.35501000000005,1,15.285926818847656
250000.0,11686.224,200.13292099999998,1,27.500995635986328
260000.0,12065.044,568.13229,1,10.847525596618652
270000.0,12523.439,640.4003190000001,1,17.19207191467285
280000.0,12941.637,595.913029,1,25.521352767944336
290000.0,13359.469999999998,717.508319,1,22.3946533203125
300000.0,13737.105,770.488164,1,22.569995880126957
310000.0,14154.929999999998,663.726495,1,24.938207626342773
320000.0,14532.529,623.926512,1,32.571895599365234
330000.0,14909.867000000002,614.0979570000001,1,22.700824737548828
340000.0,15287.386000000002,551.646932,1,23.728933334350582
350000.0,15664.991,766.7616820000001,1,20.13823699951172
360000.0,16042.464000000002,763.8062769999999,1,30.08085060119629
370000.0,16379.761999999999,807.381023,1,24.09846305847168
380000.0,16757.424,817.542915,1,16.81205177307129
390000.0,17135.115,835.6294620000001,1,18.89525604248047
400000.0,17513.223,847.5931360000001,1,20.524147033691406
410000.0,17892.11,843.525326,1,23.1711368560791
420000.0,18271.152,835.1700440000001,1,19.75288772583008
430000.0,18650.096,844.5511490000001,1,20.80159568786621
440000.0,19029.117,859.6584300000001,1,39.11040496826172
450000.0,19407.908,872.844734,1,27.442163467407227
460000.0,19827.094,820.706972,1,16.593143463134766
470000.0,20165.73,835.887393,1,17.379192352294922
480000.0,20544.627,826.1072350000001,1,19.65008354187012
490000.0,20923.469,828.288867,1,20.61215209960937
500000.0,21302.299,899.4404959999999,1,16.584243774414062
0.0,4.691593,57.74872795,4,
5000.0,110.90371999999999,57.598258650000005,4,10.68385410308838
10000.0,248.74461000000002,160.10372560000002,4,220.0066375732422
20000.0,664.8412,156.15570364,4,28.987680435180664
30000.0,1276.8434,65.8908003,4,14.334607124328612
40000.0,2029.5971999999997,109.50302537999998,4,1.8329113721847532
50000.0,2815.2761,136.4103485,4,158.2126922607422
60000.0,3576.8237,183.4389695,4,249.7771759033203
70000.0,4353.932,239.1909536,4,4.252992630004883
80000.0,5089.9775,255.7191678,4,116.46003723144533
90000.0,5681.533,83.77253182000001,4,230.780029296875
100000.0,6300.861,169.4334352,4,86.89750671386719
110000.0,6820.601,236.27024369999998,4,81.53182220458984
120000.0,7350.416,263.41589,4,45.3843879699707
130000.0,7749.156,147.6721892,4,37.68410873413086
140000.0,8275.232,237.21077599999998,4,34.19704818725586
150000.0,8704.515,189.9763682,4,111.368408203125
160000.0,9097.699,309.713004,4,29.287052154541016
170000.0,9497.527,265.50303599999995,4,38.27322006225586
180000.0,9905.076,185.837931,4,48.29012298583984
190000.0,10200.66,271.25836799999996,4,66.78291320800781
200000.0,10553.885,72.00691832,4,92.36626434326172
210000.0,10908.715,138.7769725,4,31.577545166015625
220000.0,11425.994,300.476128,4,48.70383834838867
230000.0,11831.685,348.207171,4,57.23858642578125
240000.0,12179.673,371.270961,4,21.214813232421875
250000.0,12466.422,302.604461,4,64.77984619140625
260000.0,12862.887,615.438714,4,52.190467834472656
270000.0,13198.009,718.900631,4,25.281538009643555
280000.0,13534.467,589.378362,4,14.222073554992676
290000.0,13938.131,791.408268,4,16.35906982421875
300000.0,14290.670000000002,678.878096,4,24.99765396118164
310000.0,14697.488000000001,690.452196,4,18.299909591674805
320000.0,15047.416999999998,829.1942650000001,4,18.44206428527832
330000.0,15452.253,775.6274559999999,4,12.636446952819824
340000.0,15806.158,736.5614069999999,4,18.389753341674805
350000.0,16214.015,782.809092,4,21.938779830932617
360000.0,16567.645,859.7205309999999,4,16.44502830505371
370000.0,16974.992,665.6660800000001,4,20.419919967651367
380000.0,17328.393,845.784233,4,14.216348648071287
390000.0,17737.04,901.837127,4,16.065353393554688
400000.0,18144.863,861.947256,4,13.992108345031738
410000.0,18552.049,878.141386,4,11.633488655090332
420000.0,18959.16,875.025689,4,12.453450202941896
430000.0,19366.69,877.150569,4,17.34779930114746
440000.0,19774.398,852.5877700000001,4,13.445724487304688
450000.0,20127.498,879.569655,4,16.088064193725586
460000.0,20534.695,831.873077,4,13.156331062316896
470000.0,20942.842,882.906876,4,12.858535766601562
480000.0,21296.137,800.376799,4,15.168375015258787
490000.0,21704.998,859.257293,4,13.252435684204102
500000.0,22057.082,904.538269,4,13.003623962402344
0.0,4.7160325,106.28818134999999,7,
5000.0,187.09808,105.94458589999999,7,65.8822250366211
10000.0,349.10242,162.1004429,7,1.8428882360458372
20000.0,812.7113,152.8295727,7,21.181262969970703
30000.0,1378.6957,109.00034083999999,7,33.59391403198242
40000.0,1948.1857,81.9112021,7,49.97919845581055
50000.0,2523.626,78.97658308999999,7,46.45848846435547
60000.0,3142.331,210.8513394,7,25.830886840820312
70000.0,3616.0233999999996,104.80653671,7,139.27481079101562
80000.0,4083.626,65.4223628,7,187.7101593017578
90000.0,4540.7715,160.7758843,7,2.28096866607666
100000.0,5013.584,119.7819696,7,44.63454818725586
110000.0,5402.7944,111.4739076,7,69.27205657958984
120000.0,5754.602,88.8218253,7,27.388690948486328
130000.0,6157.661,119.41150459999999,7,31.751230239868164
140000.0,6497.54,125.4692019,7,17.889080047607422
150000.0,6767.868700000001,176.2197511,7,14.994732856750488
160000.0,7038.9736,221.86156,7,34.906761169433594
170000.0,7312.114,327.696859,7,11.087294578552246
180000.0,7550.7446,285.398664,7,21.2843017578125
190000.0,7826.1323,225.864976,7,16.07795524597168
200000.0,8143.008,438.40081,7,12.04742431640625
210000.0,8430.84,392.864149,7,37.03466796875
220000.0,8757.076,408.462599,7,19.08540725708008
230000.0,9113.67,466.49262699999997,7,15.438493728637695
240000.0,9398.031,559.93903,7,15.130850791931152
250000.0,9719.23,596.546694,7,14.29693603515625
260000.0,10061.888,609.403714,7,12.05882453918457
270000.0,10331.92,637.341145,7,14.685388565063477
280000.0,10644.1,662.548009,7,21.57327079772949
290000.0,11001.975,640.943394,7,11.173588752746582
300000.0,11277.223,675.710147,7,19.999191284179688
310000.0,11598.604,707.166494,7,21.181638717651367
320000.0,11921.852,716.578141,7,15.279376029968262
330000.0,12207.796,770.506804,7,17.329368591308594
340000.0,12493.695,731.796606,7,18.59025764465332
350000.0,12780.198,758.021027,7,19.692895889282227
360000.0,13066.604,744.950688,7,12.302266120910645
370000.0,13390.09,787.098489,7,17.141395568847656
380000.0,13639.676000000001,781.468822,7,16.057266235351562
390000.0,13962.962,801.030482,7,14.275529861450195
400000.0,14248.886999999999,796.851476,7,18.468429565429688
410000.0,14534.693,787.727588,7,16.972684860229492
420000.0,14783.478999999998,818.70691,7,10.380537986755373
430000.0,15069.494,817.6977909999999,7,21.77814102172852
440000.0,15355.166000000001,717.9036490000001,7,17.224401473999023
450000.0,15604.117000000002,729.3920820000001,7,15.006503105163574
460000.0,15889.320000000002,787.40031,7,14.439906120300291
470000.0,16174.894,745.970337,7,13.221841812133787
480000.0,16422.928,731.954737,7,21.62649917602539
490000.0,16708.99,766.638746,7,10.153757095336914
500000.0,16993.914,781.122746,7,16.326627731323242
0.0,3.9475274,106.28084751000002,6,
5000.0,182.46497,108.00233416,6,29.17767333984375
10000.0,370.09033,56.274576,6,7.72561502456665
20000.0,968.32605,58.539146329999994,6,24.492429733276367
30000.0,1877.602,198.68097928,6,44.83390426635742
40000.0,3030.5413,11.7844234,6,20.84334754943848
50000.0,4316.737,130.50936929,6,7.412158489227295
60000.0,5599.0474,145.87032124,6,102.13140106201172
70000.0,6945.0215,157.3935983,6,374.2472229003906
80000.0,7731.7080000000005,103.35072810300001,6,7.725323677062988
90000.0,8625.423,154.8118143,6,302.07037353515625
100000.0,9650.874,7.061831330000001,6,111.3860092163086
110000.0,10407.777,262.9629609,6,82.42949676513672
120000.0,11028.173,194.4184289,6,19.830381393432617
130000.0,11775.953,188.72933600000002,6,20.28616714477539
140000.0,12473.472,68.5964376,6,11.126904487609863
150000.0,13204.026000000002,189.0561454,6,18.312931060791016
160000.0,13942.341,194.1347442,6,69.40777587890625
170000.0,14605.765,220.0775662,6,131.5130157470703
180000.0,15359.673,190.914453,6,75.41060638427734
190000.0,15999.473000000002,238.87867,6,14.437881469726562
200000.0,16594.928,233.49573900000001,6,15.324355125427246
210000.0,17295.111,254.610219,6,11.395564079284668
220000.0,18139.66,259.984216,6,6.584065437316895
230000.0,18995.09,279.331501,6,12.23200225830078
240000.0,19540.383,386.907352,6,18.685935974121094
250000.0,20268.854,437.259667,6,15.57285499572754
260000.0,20860.186,568.017263,6,15.128870964050291
270000.0,21579.934,545.618364,6,19.30841636657715
280000.0,22389.154,630.959259,6,33.61075592041016
290000.0,23031.023,452.165802,6,15.274085998535156
300000.0,23768.744,406.116757,6,11.703989028930664
310000.0,24354.697,459.38936700000005,6,14.108789443969728
320000.0,25098.168,445.92229699999996,6,18.261606216430664
330000.0,25709.1,526.474948,6,17.770009994506836
340000.0,26340.571999999996,656.605648,6,8.441657066345215
350000.0,27035.534999999996,680.978957,6,12.745654106140137
360000.0,27636.143,701.560078,6,10.22680950164795
370000.0,28246.104,714.5882770000001,6,14.373560905456545
380000.0,28945.071999999996,712.432745,6,10.741676330566406
390000.0,29597.68,705.561151,6,15.16575050354004
400000.0,30102.955000000005,689.40333,6,13.3275785446167
410000.0,30810.446999999996,723.920071,6,9.67125129699707
420000.0,31400.139000000003,724.8428369999999,6,10.808626174926758
430000.0,31890.23,763.5609059999999,6,10.5570068359375
440000.0,32466.164,770.713221,6,9.566113471984863
450000.0,33032.52,760.088378,6,8.524043083190918
460000.0,33656.668,758.48401,6,11.55315399169922
470000.0,34230.387,693.0029405,6,8.524250984191895
480000.0,34609.797,664.7042442,6,8.626814842224121
490000.0,35073.707,773.5301910000001,6,8.905301094055176
500000.0,35398.37,760.9266180000001,6,8.260809898376465
0.0,3.7992584999999996,57.009515799999996,5,
5000.0,131.18344,132.46917894999999,5,7.937694072723389
10000.0,314.445,13.298084649999998,5,6.214471817016602
20000.0,809.5836,103.17554929,5,20.798633575439453
30000.0,1649.068,159.511434,5,30.160388946533203
40000.0,2786.0386,166.2089086,5,0.3252741992473602
50000.0,3962.4885000000004,133.24334040000002,5,31.20635414123535
60000.0,5126.635,35.2604408,5,0.4575372338294983
70000.0,6094.0234,38.0689997,5,51.7922248840332
80000.0,7264.5845,205.18293895000002,5,606.0776977539062
90000.0,8199.726,222.4156845,5,51.44081497192383
100000.0,9001.438,60.84065846000001,5,1746.0931396484375
110000.0,9868.737,161.0440973,5,31.9423770904541
120000.0,10525.422,115.9828518,5,266.0057678222656
130000.0,11099.655,99.2277857,5,17.419198989868164
140000.0,11801.761,89.6339225,5,6.221856594085693
150000.0,12342.311,105.86605692999998,5,69.11582946777344
160000.0,13048.016,291.644956,5,29.59402275085449
170000.0,13737.87,136.941608,5,6.330267906188965
180000.0,14415.170000000002,426.11164399999996,5,19.105661392211918
190000.0,15023.548,447.992295,5,16.10819435119629
200000.0,15724.874,534.3280120000001,5,15.520617485046388
210000.0,16402.635,429.888928,5,14.52491283416748
220000.0,17087.941,460.629122,5,15.176324844360352
230000.0,17903.057,480.895108,5,21.27107048034668
240000.0,18514.979,458.014039,5,14.289522171020508
250000.0,19236.934,470.191863,5,6.893800258636475
260000.0,19877.936,614.017871,5,11.29655933380127
270000.0,20653.256,438.920424,5,13.842419624328612
280000.0,21207.7,614.481999,5,9.967198371887209
290000.0,21858.31,657.721721,5,11.283672332763672
300000.0,22533.945,740.272253,5,9.764813423156738
310000.0,23211.879,749.030669,5,9.304863929748535
320000.0,23904.889,746.516329,5,12.69359302520752
330000.0,24459.932,780.199297,5,16.971454620361328
340000.0,25123.559,785.489685,5,8.775131225585938
350000.0,25727.006,793.004495,5,7.985026836395264
360000.0,26409.559,836.549697,5,7.11871337890625
370000.0,26972.826,822.073959,5,14.679468154907228
380000.0,27648.140000000003,709.2670430000001,5,9.844560623168944
390000.0,28193.083999999995,653.859516,5,9.702046394348145
400000.0,28752.107,781.7734560000001,5,11.32237720489502
410000.0,29352.846,799.257695,5,12.862092971801758
420000.0,29970.610999999997,815.4458109999999,5,19.190977096557617
430000.0,30551.591999999997,800.01465,5,12.964920043945312
440000.0,31104.034999999996,715.490542,5,7.619455814361572
450000.0,31653.85,784.761381,5,9.76093864440918
460000.0,32202.262,792.926258,5,7.194077968597412
470000.0,32730.216999999997,708.192002,5,11.834678649902344
480000.0,33276.4,833.2090410000001,5,8.10179328918457
490000.0,33754.32,859.640481,5,6.255651950836182
500000.0,34342.17,848.405745,5,8.267987251281738
0.0,3.8095608,56.59651873,2,
5000.0,122.837616,158.76563040000002,2,17.938955307006836
10000.0,275.46628,60.322007129999996,2,22.61676025390625
20000.0,717.6936,60.852285140000006,2,14.025339126586914
30000.0,1549.7312,260.971567,2,16.438892364501953
40000.0,2703.9558,277.2097539,2,56.36362457275391
50000.0,3908.3857,73.8367867,2,124.42093658447266
60000.0,5124.887,194.3698305,2,173.28147888183594
70000.0,6187.4214,61.5226924,2,247.38694763183597
80000.0,7271.5723,129.0780345,2,97.44609832763672
90000.0,8067.639,209.8990276,2,50.30322265625
100000.0,8677.229,267.84922500000005,2,31.86305046081543
110000.0,9214.584,362.630648,2,52.48081207275391
120000.0,10101.628,262.81530699999996,2,18.335220336914062
130000.0,10613.202,311.011409,2,19.886289596557617
140000.0,11391.897,457.636858,2,32.123416900634766
150000.0,12135.595,451.03452,2,24.290639877319336
160000.0,12763.438,532.3667419999999,2,22.399927139282227
170000.0,13489.5,620.08938,2,25.54715156555176
180000.0,14231.961,675.184288,2,20.725317001342773
190000.0,14981.923,700.001467,2,37.6064338684082
200000.0,15593.223999999998,739.207768,2,40.72698974609375
210000.0,16265.617999999999,662.633422,2,41.86603164672852
220000.0,16978.432,726.875857,2,32.79241943359375
230000.0,17814.812,791.276383,2,32.391204833984375
240000.0,18570.764,682.698177,2,45.609500885009766
250000.0,19504.658,806.70743,2,46.10049057006836
260000.0,20102.652,808.054209,2,30.591964721679688
270000.0,20914.525,705.536746,2,32.40433120727539
280000.0,21511.56,813.3167100000001,2,52.40005111694336
290000.0,22218.443,863.806781,2,51.43264389038086
300000.0,22942.549,849.8721519999999,2,28.661975860595703
310000.0,23686.236,822.923806,2,25.550487518310547
320000.0,24381.81,814.055011,2,30.29791259765625
330000.0,25055.809,763.9784400000001,2,34.68495559692383
340000.0,25678.621,889.880429,2,22.62885856628418
350000.0,26372.647999999997,836.095865,2,27.06660842895508
360000.0,27007.15,835.158533,2,26.989110946655277
370000.0,27701.863,825.170434,2,31.5482234954834
380000.0,28402.859999999997,831.3183219999999,2,19.607885360717773
390000.0,28996.515999999996,844.924138,2,32.2075309753418
400000.0,29701.502,879.240497,2,22.89715576171875
410000.0,30323.379999999997,809.414501,2,32.619110107421875
420000.0,31011.332000000002,884.692917,2,18.60940361022949
430000.0,31596.252,896.91016,2,25.96663856506348
440000.0,32278.492,874.6577300000001,2,19.697555541992188
450000.0,32874.434,886.051641,2,19.73307609558105
460000.0,33433.62,843.1653060000001,2,23.044553756713867
470000.0,34139.934,887.152074,2,16.334760665893555
480000.0,34689.637,892.2767529999999,2,22.271787643432617
490000.0,35141.914,854.7881519999999,2,17.034048080444336
500000.0,35580.234,875.0904210000001,2,14.3692626953125
0.0,8.173396,105.21588095,0,
5000.0,192.61057,258.20360945,0,16.47347068786621
10000.0,386.98877,7.016342759999999,0,31.13286399841309
20000.0,865.2324999999998,203.018484,0,23.50210952758789
30000.0,1494.7167,172.00077240000002,0,16.353803634643555
40000.0,2273.5671,71.4794655,0,8.025992393493652
50000.0,3076.1194,226.6647846,0,68.693115234375
60000.0,3840.5322,76.9787103,0,41.63702392578125
70000.0,4426.845,53.040283099999996,0,69.53606414794922
80000.0,4949.93,34.8483809,0,58.760986328125
90000.0,5427.0522,161.0930763,0,155.5492401123047
100000.0,5908.2505,187.515918,0,129.76470947265625
110000.0,6459.0786,217.981261,0,106.44640350341795
120000.0,6956.570999999999,269.904465,0,40.69679641723633
130000.0,7373.237299999999,262.1034713,0,139.5723114013672
140000.0,7829.615,346.336035,0,50.87378692626953
150000.0,8289.016,226.81956,0,32.111358642578125
160000.0,8747.634,147.074862,0,23.679067611694336
170000.0,9186.876,256.68329400000005,0,48.325416564941406
180000.0,9635.109,195.25450610000001,0,38.806785583496094
190000.0,10024.185,228.6713805,0,106.03790283203124
200000.0,10406.811,109.42309600000002,0,31.91997718811035
210000.0,10825.768,290.889795,0,52.25120162963867
220000.0,11246.066,86.1892717,0,153.62278747558594
230000.0,11626.207,147.9917204,0,59.57981491088867
240000.0,12165.375,154.3279095,0,68.237060546875
250000.0,12540.601,221.1277343,0,32.633113861083984
260000.0,12954.762,30.9625178,0,68.9466323852539
270000.0,13329.155999999999,159.1160796,0,69.27518463134766
280000.0,13747.698,151.53592270000001,0,72.25858306884766
290000.0,14124.862,88.55065145,0,63.62697982788086
300000.0,14541.775,84.68297910000001,0,26.5197696685791
310000.0,14919.011000000002,90.063453,0,18.404035568237305
320000.0,15376.367000000002,169.4884168,0,23.64623260498047
330000.0,15713.87,159.368699,0,49.32687759399414
340000.0,16050.717,142.376383,0,36.42984008789063
350000.0,16427.541,170.4132516,0,19.36888694763184
360000.0,16804.285,332.056406,0,40.748626708984375
370000.0,17141.232,349.552135,0,35.23443603515625
380000.0,17518.062,227.514333,0,43.70779037475586
390000.0,17854.758,510.665913,0,25.364355087280277
400000.0,18231.686,239.89327659999998,0,20.6173095703125
410000.0,18608.725,163.52044914,0,10.901495933532717
420000.0,18945.77,91.70283135000001,0,24.119298934936523
430000.0,19323.873,363.47506506999997,0,18.38043594360352
440000.0,19661.695,411.574618,0,16.497846603393555
450000.0,20038.998,398.3618864,0,13.35899543762207
460000.0,20376.693,215.42248666,0,16.712421417236328
470000.0,20752.31,311.13934755,0,20.389440536499023
480000.0,21126.701,593.0500062,0,18.76276969909668
490000.0,21465.088,196.2054549,0,10.636205673217772
500000.0,21840.352,260.98461423,0,23.31588554382324
0.0,4.68008,250.71302962,3,
5000.0,167.73268,103.46494692000002,3,0.0386466644704341
10000.0,387.198,129.46512496999998,3,10.794421195983888
20000.0,991.1235400000002,153.60293038,3,37.21066284179688
30000.0,1879.1805,28.574681400000003,3,63.49198532104492
40000.0,2957.5322,55.6684761,3,141.24436950683594
50000.0,4092.8462,246.47610378,3,16.66641616821289
60000.0,5182.899,60.880064819999994,3,27.51959609985352
70000.0,6299.7603,147.72375119999998,3,24.56612968444824
80000.0,7264.554699999999,93.41049439999999,3,24.44621467590332
90000.0,8162.014,192.808008,3,9.88780117034912
100000.0,8828.444,174.12142,3,27.12583351135254
110000.0,9503.41,121.95707689999999,3,18.785232543945312
120000.0,10177.293,233.98706550000003,3,22.24763298034668
130000.0,10950.446,155.74680851,3,9.54155731201172
140000.0,11706.859,278.97342100000003,3,16.832456588745117
150000.0,12441.415,337.715727,3,29.21292495727539
160000.0,13113.971,314.314399,3,21.91733169555664
170000.0,13817.98,320.594286,3,17.28338050842285
180000.0,14384.092999999999,173.033053,3,31.92536354064941
190000.0,14868.3,444.494317,3,23.737030029296875
200000.0,15418.414,338.87735899999996,3,16.79193115234375
210000.0,15952.372999999998,417.429569,3,13.032099723815918
220000.0,16570.406,507.559243,3,10.819402694702148
230000.0,17068.078,434.66349,3,9.924883842468262
240000.0,17644.404,588.093958,3,9.958073616027832
250000.0,18222.996,664.754515,3,18.45493507385254
260000.0,18838.035,691.203055,3,13.717867851257324
270000.0,19378.135,821.1360619999999,3,19.33480262756348
280000.0,19968.475,522.48145,3,9.82678508758545
290000.0,20478.625,695.490527,3,23.194721221923828
300000.0,21001.102,754.101674,3,20.43299674987793
310000.0,21512.97,805.7447540000001,3,21.162643432617188
320000.0,22059.473,832.694851,3,22.2064266204834
330000.0,22581.863,879.302353,3,24.020116806030277
340000.0,23096.53,817.5553259999999,3,22.744335174560547
350000.0,23602.135,745.049212,3,19.958539962768555
360000.0,24089.688,807.601581,3,15.528368949890137
370000.0,24587.91,756.55681,3,20.664873123168945
380000.0,25092.832,678.226421,3,13.40717601776123
390000.0,25534.734,844.660885,3,31.43975830078125
400000.0,26025.033,805.195352,3,25.061054229736328
410000.0,26468.828,823.9255730000001,3,16.11618995666504
420000.0,26976.159999999996,850.107324,3,23.685739517211918
430000.0,27451.015999999996,808.5524429999999,3,22.569847106933597
440000.0,27900.824,854.110052,3,26.165380477905277
450000.0,28317.830000000005,842.9350850000001,3,16.787290573120117
460000.0,28695.939999999995,843.0541470000001,3,25.526365280151367
470000.0,29056.042999999998,852.535361,3,17.012920379638672
480000.0,29371.387,875.1033970000001,3,26.787572860717773
490000.0,29697.893,865.188041,3,16.367630004882812
500000.0,29987.723000000005,850.3700929999999,3,20.17678642272949
